executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3,2162,0.6503587255985211,0.6289534096952071,4,True,False,False,False,lz4,66,56,org.apache.spark.serializer.KryoSerializer,3196.0
2,1771,0.5380997268297908,0.3565614301987051,9,False,True,False,False,lz4,81,56,org.apache.spark.serializer.JavaSerializer,2142.0
3,3413,0.8809593327295119,0.4278079581353896,9,True,False,False,False,snappy,64,18,org.apache.spark.serializer.KryoSerializer,2957.0
3,1321,0.3364035532315535,0.494637704704734,12,False,True,False,False,snappy,93,60,org.apache.spark.serializer.JavaSerializer,2659.0
3,1286,0.3623084913892993,0.6649230264311627,11,False,False,True,False,lzf,27,8,org.apache.spark.serializer.JavaSerializer,3159.0
2,2532,0.6374123023430143,0.6809104226714375,8,True,True,True,True,snappy,95,50,org.apache.spark.serializer.JavaSerializer,2204.0
4,2722,0.1388487426452846,0.5060271971197237,10,True,False,False,True,lz4,47,61,org.apache.spark.serializer.JavaSerializer,3196.0
4,3635,0.4966172187562677,0.4196738875237768,9,True,True,False,False,lzf,50,10,org.apache.spark.serializer.KryoSerializer,2593.0
2,3174,0.35511415806285074,0.20291555683464307,5,False,False,False,False,snappy,63,12,org.apache.spark.serializer.KryoSerializer,2277.0
1,1726,0.7789926509528814,0.8949312614726588,2,False,False,False,True,lzf,60,31,org.apache.spark.serializer.JavaSerializer,1846.0
3,3826,0.8741449647871112,0.3848179964090149,5,False,False,False,False,lz4,36,43,org.apache.spark.serializer.KryoSerializer,3257.0
3,1369,0.5069269551316425,0.8898941638629587,12,True,True,True,True,lz4,31,46,org.apache.spark.serializer.KryoSerializer,2587.0
2,3794,0.2475981853780972,0.2222454044743789,7,True,False,False,True,lz4,64,47,org.apache.spark.serializer.JavaSerializer,3037.0
2,1579,0.7800815398977667,0.8629019813165429,6,False,True,True,True,snappy,75,38,org.apache.spark.serializer.JavaSerializer,2283.0
2,3998,0.6699336511793101,0.8055019118768952,1,False,False,False,False,lz4,19,38,org.apache.spark.serializer.JavaSerializer,3175.0
3,1357,0.8840573436988988,0.7094118436221063,5,False,False,False,False,snappy,68,58,org.apache.spark.serializer.JavaSerializer,2858.0
4,3129,0.4554889938161826,0.7488159597066277,2,True,False,True,False,lz4,84,21,org.apache.spark.serializer.KryoSerializer,3079.0
4,3776,0.4065377478881012,0.7801998084415749,7,True,False,False,True,snappy,43,61,org.apache.spark.serializer.KryoSerializer,3056.0
4,1043,0.3724011091708975,0.5864057541106261,12,True,True,False,False,lz4,81,18,org.apache.spark.serializer.KryoSerializer,2993.0
1,1234,0.3484374196057011,0.6919834170513122,2,False,True,True,False,lz4,51,32,org.apache.spark.serializer.JavaSerializer,1470.0
2,2688,0.21273244663104304,0.7247157614160168,2,True,True,False,True,lz4,56,10,org.apache.spark.serializer.KryoSerializer,2256.0
2,4092,0.3007277470567421,0.5448797543548152,11,False,False,False,True,lzf,96,27,org.apache.spark.serializer.JavaSerializer,3058.0
1,2487,0.7126664589677549,0.11954201046166785,4,False,True,False,False,snappy,23,9,org.apache.spark.serializer.KryoSerializer,2312.0
3,3861,0.382025413126566,0.3048771438363548,4,True,True,False,True,lzf,50,55,org.apache.spark.serializer.JavaSerializer,3234.0
3,2664,0.3935186161032932,0.8785448340304534,7,True,False,True,True,lzf,81,55,org.apache.spark.serializer.KryoSerializer,2710.0
3,2264,0.2515550265388864,0.4892173332632801,3,False,False,True,True,lz4,71,32,org.apache.spark.serializer.KryoSerializer,3051.0
2,2379,0.7789339240513375,0.4149693805588679,3,True,False,True,True,lzf,62,8,org.apache.spark.serializer.KryoSerializer,2291.0
3,2519,0.8661472777874334,0.1356030660850201,9,True,False,False,True,lzf,79,9,org.apache.spark.serializer.KryoSerializer,3089.0
1,2375,0.6351444633988015,0.19917223925454428,3,True,False,False,True,lzf,45,29,org.apache.spark.serializer.JavaSerializer,2329.0
3,1893,0.2487863117540191,0.6175228817885323,4,True,True,True,False,lzf,54,45,org.apache.spark.serializer.JavaSerializer,3251.0
3,3946,0.4277740674261338,0.4999465004874363,1,False,False,False,False,lzf,45,64,org.apache.spark.serializer.KryoSerializer,2995.0
1,2664,0.6170153797819685,0.12131502219738435,4,True,True,True,True,lzf,35,27,org.apache.spark.serializer.JavaSerializer,2237.0
4,1335,0.26664033108252383,0.5467240669071688,2,False,False,False,False,lz4,30,19,org.apache.spark.serializer.JavaSerializer,3146.0
1,3664,0.8661146299657057,0.16602759947113038,9,False,True,True,False,lz4,28,60,org.apache.spark.serializer.KryoSerializer,2530.0
2,1426,0.8270051264335815,0.4280694925263313,8,True,False,False,False,lz4,16,58,org.apache.spark.serializer.KryoSerializer,2257.0
1,1336,0.6565314957802195,0.2792239932780626,4,False,True,True,False,lzf,9,11,org.apache.spark.serializer.JavaSerializer,1500.0
3,3709,0.7593841715673476,0.8548202832878785,7,False,True,True,False,lzf,74,8,org.apache.spark.serializer.KryoSerializer,3121.0
1,2219,0.5202394332760297,0.31130434647281513,12,True,True,True,True,snappy,77,57,org.apache.spark.serializer.KryoSerializer,1663.0
1,3098,0.5215566293222998,0.5824566467162585,6,False,False,True,False,snappy,46,39,org.apache.spark.serializer.JavaSerializer,2394.0
2,2872,0.2823671650514189,0.33010211356262764,11,False,False,False,False,lz4,46,47,org.apache.spark.serializer.KryoSerializer,2269.0
1,3326,0.21285429145735268,0.7868318046425289,8,False,True,False,True,lzf,58,11,org.apache.spark.serializer.JavaSerializer,2269.0
3,1815,0.7839708026836634,0.8125806181001469,1,True,False,True,False,snappy,71,42,org.apache.spark.serializer.JavaSerializer,3181.0
1,1098,0.7812445317077522,0.7535977505291406,8,True,False,False,False,snappy,76,39,org.apache.spark.serializer.JavaSerializer,1370.0
1,3971,0.6007909433415155,0.1926384401646467,12,True,True,False,False,lz4,55,9,org.apache.spark.serializer.JavaSerializer,3217.0
3,2035,0.7871264205912749,0.6004105641568521,11,False,True,True,False,lzf,82,42,org.apache.spark.serializer.KryoSerializer,2959.0
1,2570,0.1336117253379926,0.4252473445029065,9,True,True,True,True,snappy,31,39,org.apache.spark.serializer.JavaSerializer,2332.0
1,3664,0.8747870682048827,0.5273100411183446,9,True,False,True,True,lz4,56,16,org.apache.spark.serializer.KryoSerializer,3044.0
1,2352,0.896874490928285,0.8639314381000819,5,False,True,False,False,snappy,32,18,org.apache.spark.serializer.JavaSerializer,2318.0
3,3017,0.4585204509043445,0.7786865578260377,9,False,False,True,True,snappy,67,52,org.apache.spark.serializer.JavaSerializer,3257.0
3,2273,0.5248800642448359,0.845905505793913,4,True,True,False,False,lzf,37,43,org.apache.spark.serializer.KryoSerializer,3203.0
4,1678,0.8379917734703136,0.19267800273325494,12,True,False,False,True,lz4,75,10,org.apache.spark.serializer.KryoSerializer,3003.0
4,2325,0.2763717290441484,0.5401430192879039,1,False,True,False,False,lzf,48,36,org.apache.spark.serializer.KryoSerializer,3150.0
4,4064,0.2847922610310277,0.8368027085335029,12,False,True,True,False,lzf,82,61,org.apache.spark.serializer.KryoSerializer,2901.0
1,1395,0.4915268841013788,0.7070673225578034,9,False,False,True,True,lzf,86,57,org.apache.spark.serializer.JavaSerializer,1518.0
2,2945,0.782210033903188,0.4547134031945722,12,False,False,False,False,snappy,89,17,org.apache.spark.serializer.KryoSerializer,2240.0
2,1410,0.5423490598067571,0.6162631945675606,5,True,False,False,True,lzf,88,24,org.apache.spark.serializer.KryoSerializer,2294.0
4,1246,0.533913318263329,0.27999461048819785,2,True,False,False,True,lz4,57,45,org.apache.spark.serializer.JavaSerializer,3070.0
4,1964,0.8431710736392571,0.8748919959686605,7,False,False,False,True,lz4,80,21,org.apache.spark.serializer.KryoSerializer,2600.0
